AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,toArray,146,SURVIVED,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,toArray,152,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap(org.apache.commons.collections4.map.TransformedMapTest)
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,toArray,157,SURVIVED,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,toArray,163,NO_COVERAGE,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toArray,146,SURVIVED,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toArray,152,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap(org.apache.commons.collections4.map.TransformedMapTest)
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toArray,157,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap(org.apache.commons.collections4.map.TransformedMapTest)
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toArray,163,NO_COVERAGE,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,toArray,158,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap(org.apache.commons.collections4.map.TransformedMapTest)
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,toArray,166,NO_COVERAGE,none
AbstractInputCheckedMapDecorator.java,org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toArray,162,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clear,585,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,contains,600,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,contains,600,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,contains,604,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contains,598,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contains,599,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,iterator,590,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,remove,618,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,remove,610,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,remove,618,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,remove,622,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,609,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,615,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,616,NO_COVERAGE,none
StaticBucketMap.java,org.apache.commons.collections4.map.StaticBucketMap$EntrySet,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,size,580,NO_COVERAGE,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,comparator,160,NO_COVERAGE,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,entrySet,134,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testEntrySetRemoveChangesMap(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,firstKey,150,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testFirstKey(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,headMap,170,NO_COVERAGE,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,keySet,139,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testFirstKey(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,lastKey,155,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testLastKey(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,readObject,107,SURVIVED,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,subMap,165,NO_COVERAGE,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,tailMap,175,NO_COVERAGE,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,unmodifiableSortedMap,64,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testCanonicalEmptyCollectionExists(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,unmodifiableSortedMap,67,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testDecorateFactory(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,unmodifiableSortedMap,69,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testEqualsNull(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,values,144,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testValuesRemoveChangesMap(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeObject,93,SURVIVED,none
UnmodifiableSortedMap.java,org.apache.commons.collections4.map.UnmodifiableSortedMap,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeObject,94,KILLED,org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testSerializeDeserializeThenCompare(org.apache.commons.collections4.map.UnmodifiableSortedMapTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,hasNext,205,KILLED,org.apache.commons.collections4.BagUtilsTest.testPredicatedSortedBag(org.apache.commons.collections4.BagUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,hasNext,205,KILLED,org.apache.commons.collections4.BagUtilsTest.testPredicatedSortedBag(org.apache.commons.collections4.BagUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasNext,205,KILLED,org.apache.commons.collections4.BagUtilsTest.testPredicatedSortedBag(org.apache.commons.collections4.BagUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasNext,205,KILLED,org.apache.commons.collections4.BagUtilsTest.testPredicatedSortedBag(org.apache.commons.collections4.BagUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,next,219,KILLED,org.apache.commons.collections4.IterableUtilsTest.getFromIterableIndexOutOfBoundsException(org.apache.commons.collections4.IterableUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,next,211,KILLED,org.apache.commons.collections4.IterableUtilsTest.getFromIterableIndexOutOfBoundsException(org.apache.commons.collections4.IterableUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,next,214,KILLED,org.apache.commons.collections4.IterableUtilsTest.getFromIterableIndexOutOfBoundsException(org.apache.commons.collections4.IterableUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,next,220,KILLED,org.apache.commons.collections4.CollectionUtilsTest.getFromIterable(org.apache.commons.collections4.CollectionUtilsTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,remove,233,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionSortedBagTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,remove,234,KILLED,org.apache.commons.collections4.bag.CollectionBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionBagTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,226,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionSortedBagTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,229,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionSortedBagTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,233,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionSortedBagTest)
AbstractMapBag.java,org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,remove,236,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionIteratorRemove(org.apache.commons.collections4.bag.CollectionSortedBagTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getIterator,132,NO_COVERAGE,none
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getPredicate,154,NO_COVERAGE,none
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,hasNext,86,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testSetIterator(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasNext,86,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testSetIterator(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasNext,86,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRepeatedHasNext(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,next,99,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRemove(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,next,99,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRemove(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,next,103,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testReturnValues(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,119,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRemove(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,remove,122,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRemove(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,setNextObject,179,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRepeatedHasNext(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,setNextObject,182,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testSetIterator(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNextObject,174,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRepeatedHasNext(org.apache.commons.collections4.iterators.FilterIteratorTest)
FilterIterator.java,org.apache.commons.collections4.iterators.FilterIterator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNextObject,176,KILLED,org.apache.commons.collections4.iterators.FilterIteratorTest.testRepeatedHasNext(org.apache.commons.collections4.iterators.FilterIteratorTest)
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,contains,243,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,contains,243,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsAll,258,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,containsAll,258,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,get,238,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,indexOf,248,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,iterator,306,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,lastIndexOf,253,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,listIterator,311,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,listIterator,316,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,size,233,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,subList,321,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,toArray,296,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap$LinkedMapList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,toArray,301,NO_COVERAGE,none
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,anyPredicate,78,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,anyPredicate,81,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,79,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,82,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,84,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,anyPredicate,54,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,anyPredicate,57,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,55,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,58,NO_COVERAGE,none
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,anyPredicate,60,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,anyPredicate,53,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicateEx2(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,evaluate,107,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,evaluate,110,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
AnyPredicate.java,org.apache.commons.collections4.functors.AnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluate,106,KILLED,org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate(org.apache.commons.collections4.PredicateUtilsTest)
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,add,97,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,add,97,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,add,90,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,add,90,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,add,91,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,comparator,114,SURVIVED,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,first,104,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getMap,119,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testSimpleSerialization(org.apache.commons.collections4.bag.CollectionSortedBagTest)
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,last,109,NO_COVERAGE,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,readObject,143,SURVIVED,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,readObject,146,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testFullBagCompatibility(org.apache.commons.collections4.bag.CollectionSortedBagTest)
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeObject,130,SURVIVED,none
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeObject,131,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testSimpleSerialization(org.apache.commons.collections4.bag.CollectionSortedBagTest)
TreeBag.java,org.apache.commons.collections4.bag.TreeBag,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeObject,132,KILLED,org.apache.commons.collections4.bag.CollectionSortedBagTest.testSimpleSerialization(org.apache.commons.collections4.bag.CollectionSortedBagTest)
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,asList,217,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,clone,123,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,get,158,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getValue,169,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,indexOf,181,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,indexOf,181,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,indexOf,182,NO_COVERAGE,none
LinkedMap.java,org.apache.commons.collections4.map.LinkedMap,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,indexOf,183,NO_COVERAGE,none
